,open,high,low,close,adjclose,volume,ticker,date
2021-01-12,1.211896300315857,1.2719738483428955,1.2093446254730225,1.23836350440979,1.23836350440979,40223799.0,WOZX-USD,2021-01-12
2021-01-13,1.2408210039138794,1.2787202596664429,1.2203320264816284,1.2411420345306396,1.2411420345306396,23928321.0,WOZX-USD,2021-01-13
2021-01-14,1.2620569467544556,1.272451639175415,1.2359604835510254,1.2513612508773804,1.2513612508773804,49277824.0,WOZX-USD,2021-01-14
2021-01-11,0.3935782313346863,0.3935782313346863,0.2783162593841553,0.3200571835041046,0.3200571835041046,3192990.0,WTC-USD,2021-01-11
2021-01-12,0.3197477459907532,0.329589307308197,0.30274492502212524,0.31203460693359375,0.31203460693359375,2192556.0,WTC-USD,2021-01-12
2021-01-13,0.31159675121307373,0.32860657572746277,0.3033088743686676,0.32476717233657837,0.32476717233657837,2156754.0,WTC-USD,2021-01-13
2021-01-14,0.3185454308986664,0.32857099175453186,0.3162083029747009,0.31950363516807556,0.31950363516807556,2149957.0,WTC-USD,2021-01-14
2021-01-11,0.011733139865100384,0.01195645984262228,0.010045040398836136,0.010557569563388824,0.010557569563388824,212125.0,XAS-USD,2021-01-11
2021-01-12,0.010558029636740685,0.010953039862215519,0.009905509650707245,0.010478249751031399,0.010478249751031399,83804.0,XAS-USD,2021-01-12
2021-01-13,0.010478190146386623,0.01118490006774664,0.00862807035446167,0.010738460347056389,0.010738460347056389,211007.0,XAS-USD,2021-01-13
2021-01-14,0.009745251387357712,0.011048613116145134,0.008776262402534485,0.00924646481871605,0.00924646481871605,159794.0,XAS-USD,2021-01-14
2021-01-11,0.003068519989028573,0.004159190226346254,0.0030034699011594057,0.003892580047249794,0.003892580047249794,722.0,XBY-USD,2021-01-11
2021-01-12,0.0038963400293141603,0.003963079769164324,0.003465109970420599,0.003726900089532137,0.003726900089532137,1088.0,XBY-USD,2021-01-12
2021-01-13,0.003731529926881194,0.005435769911855459,0.003584309946745634,0.004021080210804939,0.004021080210804939,850.0,XBY-USD,2021-01-13
2021-01-14,0.004180770367383957,0.004471933003515005,0.003877599025145173,0.004279171582311392,0.004279171582311392,1895.0,XBY-USD,2021-01-14
2021-01-11,1.3920056819915771,1.3926934003829956,1.2027713060379028,1.3059903383255005,1.3059903383255005,3923.0,XCP-USD,2021-01-11
2021-01-12,1.305952787399292,1.305952787399292,1.2035937309265137,1.2529878616333008,1.2529878616333008,425.0,XCP-USD,2021-01-12
2021-01-13,1.2529819011688232,1.2556096315383911,1.2021816968917847,1.2423666715621948,1.2423666715621948,570.0,XCP-USD,2021-01-13
2021-01-14,1.2114849090576172,1.2990719079971313,1.2105664014816284,1.2970303297042847,1.2970303297042847,2894.0,XCP-USD,2021-01-14
2021-01-11,0.006622849963605404,0.006986869964748621,0.005200330168008804,0.0059173800982534885,0.0059173800982534885,1750161.0,XDC-USD,2021-01-11
2021-01-12,0.005923729855567217,0.006643650121986866,0.005718799773603678,0.005964490119367838,0.005964490119367838,2062584.0,XDC-USD,2021-01-12
2021-01-13,0.005966660100966692,0.0064614200964570045,0.005512360017746687,0.0064614200964570045,0.0064614200964570045,1556826.0,XDC-USD,2021-01-13
2021-01-14,0.0063048722222447395,0.0065966215915977955,0.005346997175365686,0.0060278563760221004,0.0060278563760221004,1601401.0,XDC-USD,2021-01-14
2021-01-11,0.0011506900191307068,0.0015232700388878584,0.0006601199856959283,0.001423630048520863,0.001423630048520863,44452.0,XDN-USD,2021-01-11
2021-01-12,0.0014212899841368198,0.0014226699713617563,0.0006602699868381023,0.0006776200025342405,0.0006776200025342405,23443.0,XDN-USD,2021-01-12
2021-01-13,0.0006776200025342405,0.0011279999744147062,0.0006539199966937304,0.0011188900098204613,0.0011188900098204613,4818.0,XDN-USD,2021-01-13
2021-01-14,0.0011264687636867166,0.0011685772333294153,0.0007471106364391744,0.0011665840866044164,0.0011665840866044164,5134.0,XDN-USD,2021-01-14
2021-01-11,0.23532019555568695,0.23532019555568695,0.18972894549369812,0.2133803367614746,0.2133803367614746,147223262.0,XEM-USD,2021-01-11
2021-01-12,0.21338367462158203,0.2281343936920166,0.20389173924922943,0.2135629802942276,0.2135629802942276,101560831.0,XEM-USD,2021-01-12
2021-01-13,0.2133934646844864,0.23072156310081482,0.20538102090358734,0.22894637286663055,0.22894637286663055,108474239.0,XEM-USD,2021-01-13
2021-01-14,0.2248251587152481,0.231970876455307,0.222148135304451,0.22285796701908112,0.22285796701908112,104809560.0,XEM-USD,2021-01-14
2021-01-11,3.783372163772583,3.783372163772583,2.794368028640747,3.251218557357788,3.251218557357788,706269.0,XHV-USD,2021-01-11
2021-01-12,3.246180534362793,3.3976962566375732,2.9992563724517822,3.341481924057007,3.341481924057007,592428.0,XHV-USD,2021-01-12
2021-01-13,3.3444180488586426,3.554396390914917,3.2264716625213623,3.486825704574585,3.486825704574585,366799.0,XHV-USD,2021-01-13
2021-01-14,3.438746213912964,3.524540424346924,3.3888401985168457,3.467587947845459,3.467587947845459,1014076.0,XHV-USD,2021-01-14
2021-01-11,0.28833094239234924,0.28833094239234924,0.21455897390842438,0.2722384035587311,0.2722384035587311,2510439297.0,XLM-USD,2021-01-11
2021-01-12,0.2720993459224701,0.3109174072742462,0.25687676668167114,0.2817426919937134,0.2817426919937134,2951493959.0,XLM-USD,2021-01-12
2021-01-13,0.28151848912239075,0.3079497516155243,0.277566134929657,0.30402207374572754,0.30402207374572754,1932760185.0,XLM-USD,2021-01-13
2021-01-14,0.29712197184562683,0.3091617226600647,0.28919339179992676,0.30183154344558716,0.30183154344558716,1632296064.0,XLM-USD,2021-01-14
2021-01-11,0.04410991072654724,0.04410991072654724,0.028105629608035088,0.03482167050242424,0.03482167050242424,1236.0,XLQ-USD,2021-01-11
2021-01-12,0.03485532104969025,0.04024267941713333,0.028015749529004097,0.038979049772024155,0.038979049772024155,2151.0,XLQ-USD,2021-01-12
2021-01-13,0.03896310180425644,0.04474395141005516,0.03498284891247749,0.044411759823560715,0.044411759823560715,1006.0,XLQ-USD,2021-01-13
2021-01-14,0.044866714626550674,0.046743087470531464,0.043883346021175385,0.04666336625814438,0.04666336625814438,572.0,XLQ-USD,2021-01-14
2021-01-11,0.9914905428886414,0.9914905428886414,0.8938446044921875,0.9633371233940125,0.9633371233940125,375905.0,XLT-USD,2021-01-11
2021-01-12,0.9637886881828308,0.9863949418067932,0.9035063982009888,0.9362435936927795,0.9362435936927795,379638.0,XLT-USD,2021-01-12
2021-01-13,0.9367437362670898,1.1354082822799683,0.6792499423027039,1.0997414588928223,1.0997414588928223,392963.0,XLT-USD,2021-01-13
2021-01-14,1.1091184616088867,1.1830241680145264,1.0245341062545776,1.1787976026535034,1.1787976026535034,390114.0,XLT-USD,2021-01-14
2021-01-11,0.2978183329105377,0.3221837878227234,0.27314358949661255,0.2870297431945801,0.2870297431945801,55953.0,XMC-USD,2021-01-11
2021-01-12,0.28818371891975403,0.3072150647640228,0.25570356845855713,0.28012847900390625,0.28012847900390625,27657.0,XMC-USD,2021-01-12
2021-01-13,0.2793962061405182,0.3472837805747986,0.2728900611400604,0.3296815752983093,0.3296815752983093,48757.0,XMC-USD,2021-01-13
2021-01-14,0.3210054039955139,0.34275680780410767,0.30160295963287354,0.3254198133945465,0.3254198133945465,50520.0,XMC-USD,2021-01-14
2021-01-11,185.14059448242188,185.14059448242188,143.45191955566406,158.58091735839844,158.58091735839844,2721315080.0,XMR-USD,2021-01-11
2021-01-12,158.47024536132812,173.46383666992188,154.9693145751953,157.77755737304688,157.77755737304688,1801964024.0,XMR-USD,2021-01-12
2021-01-13,157.78692626953125,172.8204345703125,152.76304626464844,171.80226135253906,171.80226135253906,1454995575.0,XMR-USD,2021-01-13
2021-01-14,164.87744140625,171.66900634765625,162.0782928466797,165.57054138183594,165.57054138183594,2431678208.0,XMR-USD,2021-01-14
2021-01-11,0.002223480027168989,0.0024625901132822037,0.001834720023907721,0.002188399899750948,0.002188399899750948,38679.0,XMY-USD,2021-01-11
2021-01-12,0.0021898699924349785,0.002485679928213358,0.002019519917666912,0.002097920048981905,0.002097920048981905,6850.0,XMY-USD,2021-01-12
2021-01-13,0.0021013699006289244,0.0025516499299556017,0.0020071000326424837,0.0023065300192683935,0.0023065300192683935,13095.0,XMY-USD,2021-01-13
2021-01-14,0.002196339890360832,0.0025868818629533052,0.0019283429719507694,0.0022730627097189426,0.0022730627097189426,26791.0,XMY-USD,2021-01-14
2021-01-11,1.1675864458084106,1.168425440788269,1.0257426500320435,1.1493045091629028,1.1493045091629028,175038.0,XNC-USD,2021-01-11
2021-01-12,1.150008201599121,1.169081211090088,1.091757893562317,1.1138861179351807,1.1138861179351807,173760.0,XNC-USD,2021-01-12
2021-01-13,1.1147109270095825,1.2001909017562866,1.0888243913650513,1.1920194625854492,1.1920194625854492,189895.0,XNC-USD,2021-01-13
2021-01-14,1.213293433189392,1.2261487245559692,1.1826289892196655,1.225764274597168,1.225764274597168,192933.0,XNC-USD,2021-01-14
2021-01-11,0.0038864798843860626,0.003925030119717121,0.0029392000287771225,0.003506579902023077,0.003506579902023077,106835.0,XNS1-USD,2021-01-11
2021-01-12,0.0035061899106949568,0.003721449989825487,0.002971370005980134,0.0033123199827969074,0.0033123199827969074,200678.0,XNS1-USD,2021-01-12
2021-01-13,0.003355270018801093,0.0033579699229449034,0.002707950072363019,0.0031973898876458406,0.0031973898876458406,156828.0,XNS1-USD,2021-01-13
2021-01-14,0.003254381939768791,0.0032832124270498753,0.0029770813416689634,0.0032049566507339478,0.0032049566507339478,147291.0,XNS1-USD,2021-01-14
2021-01-11,0.0038864798843860626,0.003925030119717121,0.0029392000287771225,0.003506579902023077,0.003506579902023077,106835.0,XNS2-USD,2021-01-11
2021-01-12,0.0035061899106949568,0.003721449989825487,0.002971370005980134,0.0033123199827969074,0.0033123199827969074,200678.0,XNS2-USD,2021-01-12
2021-01-13,0.003355270018801093,0.0033579699229449034,0.002707950072363019,0.0031973898876458406,0.0031973898876458406,156827.0,XNS2-USD,2021-01-13
2021-01-14,0.0032014690805226564,0.003348722355440259,0.0029770813416689634,0.0030871634371578693,0.0030871634371578693,89337.0,XNS2-USD,2021-01-14
2021-01-11,9.359426498413086,9.945754051208496,1.224947214126587,1.6767774820327759,1.6767774820327759,47971.0,XRC-USD,2021-01-11
2021-01-12,1.674021601676941,9.06362247467041,1.3388303518295288,8.35069751739502,8.35069751739502,30935.0,XRC-USD,2021-01-12
2021-01-13,8.361051559448242,8.394253730773926,1.2902534008026123,1.7352230548858643,1.7352230548858643,29180.0,XRC-USD,2021-01-13
2021-01-14,1.7935606241226196,5.384301662445068,1.7225539684295654,1.810715913772583,1.810715913772583,28522.0,XRC-USD,2021-01-14
2021-01-11,0.31794092059135437,0.31794092059135437,0.25946786999702454,0.2889050245285034,0.2889050245285034,9787288502.0,XRP-USD,2021-01-11
2021-01-12,0.28867655992507935,0.3099236488342285,0.2793697714805603,0.29212313890457153,0.29212313890457153,6557418313.0,XRP-USD,2021-01-12
2021-01-13,0.29202818870544434,0.3087979853153229,0.2868889570236206,0.3055797815322876,0.3055797815322876,4831812051.0,XRP-USD,2021-01-13
2021-01-14,0.29491764307022095,0.30777090787887573,0.28530022501945496,0.29639074206352234,0.29639074206352234,4897360384.0,XRP-USD,2021-01-14
2021-01-11,0.29002538323402405,0.3110698461532593,0.26952046155929565,0.28849002718925476,0.28849002718925476,202829.0,XSN-USD,2021-01-11
2021-01-12,0.28850463032722473,0.44392865896224976,0.1645294427871704,0.38250255584716797,0.38250255584716797,804006.0,XSN-USD,2021-01-12
2021-01-13,0.38249918818473816,0.4605301320552826,0.37858107686042786,0.4603244662284851,0.4603244662284851,1266443.0,XSN-USD,2021-01-13
2021-01-14,0.4900774657726288,0.5597521066665649,0.4607883095741272,0.553912341594696,0.553912341594696,1657057.0,XSN-USD,2021-01-14
2021-01-11,0.07287724316120148,0.0743693932890892,0.05682668834924698,0.06645110994577408,0.06645110994577408,9023.0,XST-USD,2021-01-11
2021-01-12,0.06651532649993896,0.07200463861227036,0.06239524856209755,0.06640666723251343,0.06640666723251343,7358.0,XST-USD,2021-01-12
2021-01-13,0.06648900359869003,0.07227102667093277,0.06259889900684357,0.07123582810163498,0.07123582810163498,6148.0,XST-USD,2021-01-13
2021-01-14,0.07015103846788406,0.07288085669279099,0.06617743521928787,0.0703803077340126,0.0703803077340126,10577.0,XST-USD,2021-01-14
2021-01-11,2.7715492248535156,2.7715492248535156,2.1109204292297363,2.3346962928771973,2.3346962928771973,547896519.0,XTZ-USD,2021-01-11
2021-01-12,2.331017017364502,2.451390027999878,2.2058072090148926,2.287153720855713,2.287153720855713,358819202.0,XTZ-USD,2021-01-12
2021-01-13,2.288114309310913,2.4955034255981445,2.244940757751465,2.4955034255981445,2.4955034255981445,302100209.0,XTZ-USD,2021-01-13
2021-01-14,2.4335901737213135,2.535456657409668,2.409547805786133,2.484602451324463,2.484602451324463,290026304.0,XTZ-USD,2021-01-14
2021-01-11,0.6924878358840942,0.7111442685127258,0.5182992219924927,0.5745508670806885,0.5745508670806885,487.0,XUC-USD,2021-01-11
2021-01-12,0.5750185251235962,0.7655863761901855,0.5603850483894348,0.6644958853721619,0.6644958853721619,850230.0,XUC-USD,2021-01-12
2021-01-13,0.6644214391708374,0.6982936859130859,0.6195610761642456,0.6824193596839905,0.6824193596839905,476479.0,XUC-USD,2021-01-13
2021-01-14,0.6751410961151123,0.7007458806037903,0.6313969492912292,0.655845582485199,0.655845582485199,371369.0,XUC-USD,2021-01-14
2021-01-11,0.01440627034753561,0.014505909755825996,0.009411109611392021,0.012563720345497131,0.012563720345497131,15028833.0,XVG-USD,2021-01-11
2021-01-12,0.012563969939947128,0.014314210042357445,0.011541060172021389,0.011989389546215534,0.011989389546215534,14641187.0,XVG-USD,2021-01-12
2021-01-13,0.012032059952616692,0.013595109805464745,0.0114282900467515,0.013259760104119778,0.013259760104119778,10522362.0,XVG-USD,2021-01-13
2021-01-14,0.013563301414251328,0.013760647736489773,0.013001054525375366,0.013259883038699627,0.013259883038699627,8676904.0,XVG-USD,2021-01-14
2021-01-11,0.26715630292892456,0.28041356801986694,0.2494238168001175,0.261646032333374,0.261646032333374,31456.0,XWC-USD,2021-01-11
2021-01-12,0.26135846972465515,0.27291083335876465,0.24007897078990936,0.26301851868629456,0.26301851868629456,33737.0,XWC-USD,2021-01-12
2021-01-13,0.26297926902770996,0.26757577061653137,0.2586279511451721,0.2657514214515686,0.2657514214515686,36423.0,XWC-USD,2021-01-13
2021-01-14,0.27125221490859985,0.2780120074748993,0.261907160282135,0.27090340852737427,0.27090340852737427,35670.0,XWC-USD,2021-01-14
2021-01-12,4.197551250457764,4.257731914520264,3.845205307006836,4.257731914520264,4.257731914520264,6701914.0,XZC-USD,2021-01-12
2021-01-11,4.798163414001465,4.798163414001465,3.5988452434539795,4.390969753265381,4.390969753265381,0.0,YEP-USD,2021-01-11
2021-01-12,4.392153263092041,4.510905742645264,4.0138068199157715,4.10203742980957,4.10203742980957,0.0,YEP-USD,2021-01-12
2021-01-13,4.10286808013916,4.405749797821045,3.976454257965088,4.385776519775391,4.385776519775391,0.0,YEP-USD,2021-01-13
2021-01-14,4.3185133934021,4.538302898406982,4.3059797286987305,4.528012275695801,4.528012275695801,0.0,YEP-USD,2021-01-14
2021-01-11,0.011886820197105408,0.012790709733963013,0.009169129654765129,0.01097095012664795,0.01097095012664795,972303.0,YOYOW-USD,2021-01-11
2021-01-12,0.010998030193150043,0.012171420268714428,0.009817900136113167,0.009971380233764648,0.009971380233764648,322501.0,YOYOW-USD,2021-01-12
2021-01-13,0.009980820119380951,0.01058357022702694,0.009443669579923153,0.010113080032169819,0.010113080032169819,261826.0,YOYOW-USD,2021-01-13
2021-01-14,0.010494604706764221,0.010739792138338089,0.009679670445621014,0.010257759131491184,0.010257759131491184,232756.0,YOYOW-USD,2021-01-14
2021-01-11,0.4261377155780792,0.4781433343887329,0.30346861481666565,0.39175739884376526,0.39175739884376526,45111.0,ZANO-USD,2021-01-11
2021-01-12,0.39213600754737854,0.47771576046943665,0.32467758655548096,0.4211544692516327,0.4211544692516327,45391.0,ZANO-USD,2021-01-12
2021-01-13,0.4216766357421875,0.522511899471283,0.3108537793159485,0.4904612898826599,0.4904612898826599,50125.0,ZANO-USD,2021-01-13
2021-01-14,0.47973647713661194,0.5011278986930847,0.46617406606674194,0.49065086245536804,0.49065086245536804,36232.0,ZANO-USD,2021-01-14
2021-01-11,96.55018615722656,107.33441162109375,78.40382385253906,88.19876861572266,88.19876861572266,3440192160.0,ZEC-USD,2021-01-11
2021-01-12,88.06379699707031,103.55403137207031,85.47661590576172,99.30797576904297,99.30797576904297,2458233540.0,ZEC-USD,2021-01-12
2021-01-13,99.36166381835938,119.43326568603516,92.85725402832031,117.2991943359375,117.2991943359375,2147754472.0,ZEC-USD,2021-01-13
2021-01-14,112.25054168701172,117.93948364257812,110.8493423461914,114.71694946289062,114.71694946289062,2245272576.0,ZEC-USD,2021-01-14
2021-01-11,0.02058052085340023,0.021027369424700737,0.017578519880771637,0.01957416906952858,0.01957416906952858,1576957.0,ZEL-USD,2021-01-11
2021-01-12,0.01959048956632614,0.020976489409804344,0.017872989177703857,0.01838446967303753,0.01838446967303753,770948.0,ZEL-USD,2021-01-12
2021-01-13,0.01840128004550934,0.02129128947854042,0.017505289986729622,0.019517570734024048,0.019517570734024048,681483.0,ZEL-USD,2021-01-13
2021-01-14,0.020001506432890892,0.02049078792333603,0.01937835104763508,0.02046584151685238,0.02046584151685238,891617.0,ZEL-USD,2021-01-14
2021-01-11,21.704675674438477,28.812400817871094,17.339860916137695,24.05008316040039,24.05008316040039,195454098.0,ZEN-USD,2021-01-11
2021-01-12,23.972421646118164,30.224456787109375,22.69085693359375,26.38906478881836,26.38906478881836,69521383.0,ZEN-USD,2021-01-12
2021-01-13,26.372840881347656,27.987720489501953,24.122465133666992,26.87377166748047,26.87377166748047,67028520.0,ZEN-USD,2021-01-13
2021-01-14,25.779325485229492,27.1875057220459,25.324722290039062,25.846540451049805,25.846540451049805,45352868.0,ZEN-USD,2021-01-14
2021-01-11,0.07361915707588196,0.07362537086009979,0.05183187127113342,0.06531315296888351,0.06531315296888351,224962011.0,ZIL-USD,2021-01-11
2021-01-12,0.06522315740585327,0.07099912315607071,0.05864546820521355,0.062025558203458786,0.062025558203458786,141518555.0,ZIL-USD,2021-01-12
